creative_id,creative_status,fatigue_day,perf_score,overall_ctr,overall_cvr,overall_ipm,overall_roas,ctr_decay_pct,cvr_decay_pct,peak_rolling_ctr_5,has_fatigue
500981,stable,,0.4012345679012346,0.0049000543040245,0.0635214307739747,0.3112584602618137,2.3303641194849183,-0.815974029201771,-0.2007679530599477,0.0099793865508302,0
500982,fatigued,15,0.7611111111111111,0.0075778118466633,0.0781082950757814,0.5918899637479311,2.918519775415037,-0.8255216882550264,-0.3154511320969393,0.0151689451296182,1
500983,stable,,0.5527777777777777,0.0058591887687575,0.0670008472182999,0.3925706115187001,2.384418920075016,-0.8398473502797609,-0.2938855610840056,0.0115084805817016,0
500984,stable,,0.3864197530864197,0.0033128711199017,0.100291820444597,0.3322538755132732,5.823644480086635,-0.7498601558179667,-0.050032358958769,0.0072184059900203,0
500985,stable,,0.4814814814814814,0.0039528800645443,0.1009747114045726,0.3991409237342545,5.541934946521404,-0.7879518132263201,-0.1711823486017033,0.0087367411110467,0
500986,stable,,0.2438271604938271,0.0025641774278197,0.0828783424331513,0.2125147749222035,4.091341862612146,-0.6430931722158704,-0.0576675849403123,0.0056320461667484,0
500987,stable,,0.5302469135802469,0.0041051278420651,0.1120509040117948,0.4599832857873924,5.3241707073425,-0.7700343544490696,-0.3177930046128353,0.008369652880174,0
500988,stable,,0.4055555555555556,0.0033075415864861,0.1039487156657614,0.3438146999263338,6.084554595333982,-0.7543094014044427,-0.0472463142122142,0.0075089318924009,0
500989,stable,,0.4447530864197531,0.0036786057900169,0.1037253034991668,0.3815645020232988,5.369815960924405,-0.7747821343268888,-0.0764411027568922,0.0084576853478796,0
500990,stable,,0.4694444444444445,0.0052516437379949,0.0530194159914386,0.2784390839835865,5.061634977615891,-0.8103469062360367,-0.2511341117431533,0.010351129547529,0
500991,stable,,0.391358024691358,0.0044564327864381,0.0558805481693597,0.2490279069860713,5.520809966724327,-0.8132734350589402,0.1255456919060051,0.0098616085657443,0
500992,stable,,0.4922839506172839,0.0052922930193155,0.0551230146371846,0.2917271455679999,5.317206917450033,-0.846826316543279,0.0211055900942773,0.0116575541367643,0
500993,stable,,0.5564814814814815,0.0055455442121003,0.054305076541417,0.3011512029019231,6.819616977294032,-0.8041805946085714,0.0636964845109642,0.0104074216062641,0
500994,stable,,0.4771604938271605,0.005419287934826,0.0506830792185387,0.2746661997088589,4.950395467704185,-0.8018279208280514,-0.0512173497919934,0.0105433496485217,0
500995,stable,,0.2530864197530864,0.0033584402293013,0.0480038568378521,0.1612180839658631,4.087122244097872,-0.6517161232665853,0.0199701937406855,0.007111131558902,0
500996,stable,,0.254320987654321,0.0041636252207003,0.0814312736443884,0.3390493046995279,1.4522872646018694,-0.7142179037412211,0.0765335815372012,0.0078463699623399,0
500997,stable,,0.7271604938271605,0.0080373477460752,0.0925762726090058,0.7440676959940421,2.1305298254226632,-0.7379980760613913,-0.1556097366124651,0.013844784940531,0
500998,fatigued,12,0.678395061728395,0.0061074180606793,0.1063029162746942,0.6492363507589485,2.389741316104451,-0.8333580624785766,-0.1108472414627174,0.0117891816920943,1
500999,stable,,0.7506172839506173,0.0083425454460042,0.0934161131966503,0.7793281697321345,2.2724975026984264,-0.7727735750366829,0.0954140329351431,0.0137261106823391,0
501000,stable,,0.7518518518518519,0.0076428681263448,0.0892711595384153,0.6822876998380017,2.457255664089795,-0.7048755166350038,-0.0291480309806916,0.0126445322502096,0
501001,stable,,0.4888888888888889,0.005698156800894,0.0748181679466965,0.426325652515901,1.762521970885629,-0.8316844276528604,0.0544430768777222,0.0117243404670709,0
501002,stable,,0.2996913580246913,0.0037389046519932,0.0897185845639454,0.3354492331963895,2.0009503678487546,-0.7859311382415967,-0.0255808195435975,0.0089131546463667,0
501003,stable,,0.2882716049382716,0.0037050424827197,0.0890861073578184,0.3300678123808539,1.987484804151364,-0.7755851798898121,0.0020701963117193,0.0088111020847653,0
501004,stable,,0.4108024691358025,0.0047324297467091,0.0837934963625208,0.3965468347667598,1.9009591845752751,-0.8335666240947508,-0.0818678485449546,0.0110502409481635,0
501005,stable,,0.3160493827160494,0.0043702304758431,0.0817507686742629,0.3572697006838711,1.6848525802398906,-0.8309599721275954,-0.1999663409559167,0.0108728581469183,0
501006,underperformer,,0.1833333333333333,0.0036676002674499,0.0835339651967208,0.3063691930966448,1.4757836333940286,-0.7749471568453737,-0.0979861320420377,0.0085259658483888,0
501007,stable,,0.3873456790123457,0.0041982227091373,0.0880010828126057,0.3694481442925613,2.2157085501873763,-0.8105102116360509,-0.0253580937241192,0.0097875722901926,0
501008,fatigued,12,0.6580246913580247,0.0065391101736716,0.1738832288401254,1.1370415907393354,1.8010294870636427,-0.8670590006273187,-0.0762585815693844,0.0142497346211439,1
501009,fatigued,11,0.6003086419753086,0.0059984315608579,0.1729388731781596,1.037361994971078,1.656483813200896,-0.8622986549215874,-0.1103601396283303,0.0131195096815001,1
501010,fatigued,13,0.5941358024691358,0.0054518778813391,0.1741844857187451,0.9496325449624632,1.882988503247769,-0.8397701221382419,0.0335292005539755,0.0116173113144199,1
501011,stable,,0.5530864197530865,0.0052515561092197,0.1709155914814239,0.8975728186051866,1.7362223645695198,-0.85646445094239,-0.0775108285852614,0.0128812706795872,0
501012,fatigued,13,0.7441358024691359,0.0081600866188608,0.2018220556902505,1.6468854560289976,1.925508485064317,-0.858041734930288,-0.1104699037262311,0.0173839847752891,1
501013,fatigued,10,0.6089506172839506,0.0060489573987322,0.1771763392857142,1.0717321284026229,1.6798741649314906,-0.8530424951714229,-0.1273061628494772,0.0134120219594504,1
501014,stable,,0.2484567901234567,0.004089786386538,0.057072657072657,0.2334149759393086,2.0715133334340283,-0.7752991966945293,-0.01392218329338,0.0083485658788153,0
501015,fatigued,11,0.6608024691358024,0.0066250655582729,0.0719552337063857,0.4767081405656602,2.4973672058446845,-0.8338570278555166,0.2643572829651395,0.0105415005865517,1
501016,underperformer,,0.1561728395061728,0.0038607537828061,0.0495776929306953,0.191407265524983,1.6956043134600554,-0.7407788705628515,0.2066999912303779,0.0069798587401406,0
501017,stable,,0.5018518518518518,0.0055929687288584,0.0569667645872933,0.3186133329209722,2.8452787974182163,-0.7065900692023246,0.0769131225783861,0.0094117502033973,0
501018,underperformer,,0.1771604938271604,0.0038970222803551,0.0518368123850009,0.202009212806939,1.7877236090390236,-0.7674622920289712,0.2826759619028582,0.0079406185025366,0
501019,stable,,0.5083333333333333,0.0063507743894062,0.0523554104477611,0.3324973998184964,2.1394960434761026,-0.7355829091821742,-0.1576260851891641,0.0111634706432839,0
501020,stable,,0.4043209876543209,0.0034853198203855,0.104592253636215,0.3645374546570941,4.968786148135311,-0.705761508765729,-0.0573850523699626,0.0064905533645694,0
501021,stable,,0.317283950617284,0.0030741469194953,0.0982134999559975,0.3019227283425903,4.20391339302574,-0.6649261421932982,-0.1410138603068345,0.0056730608348178,0
501022,stable,,0.3833333333333333,0.0034878484015788,0.0984567298300449,0.3434021477624011,4.733405883265015,-0.7444079687702372,0.0522088726300347,0.0072475132554081,0
501023,stable,,0.4364197530864198,0.0036620191854181,0.1033242193121312,0.3783752734393732,5.2361118540132985,-0.7154858752654039,0.0161241912892682,0.0068427228246698,0
501024,stable,,0.5225308641975309,0.0043899841489994,0.1003974868572894,0.4407433759028766,4.420224826381899,-0.7749207684723216,-0.0371258800802029,0.008289039149147,0
501025,stable,,0.3058641975308642,0.003015246137203,0.0974498291122601,0.2938352208018425,4.113861417500062,-0.6911837268618953,-0.1201042118975249,0.0060909211423377,0
501026,stable,,0.7583333333333334,0.0072158553909101,0.058524442561305,0.4223039143560018,7.354980902330781,-0.7808956463642764,-0.2798383142148752,0.0134816188963072,0
501027,stable,,0.742283950617284,0.007329631307278,0.0556066945606694,0.4075765693461325,6.988726749407095,-0.6941553612737796,0.0252384692322666,0.0122562017559365,0
501028,stable,,0.4679012345679013,0.0050127644640702,0.0545586994862357,0.2734899099904922,6.056819440412946,-0.7946047439540252,0.1007869960650198,0.0092630639178492,0
501029,fatigued,13,0.620679012345679,0.0060889066699053,0.0580298215595209,0.3533381675471842,5.941170061317327,-0.8572853396383356,-0.0636314728788086,0.0127776780276877,1
501030,stable,,0.5524691358024691,0.0050704886374486,0.0642380708055413,0.3257184081111168,7.252636732374346,-0.786411181027591,-0.2255756494286399,0.0094002496301886,0
501031,top_performer,,0.8546296296296295,0.0085205857076723,0.0639776811045961,0.5451273152298418,7.76488523854619,-0.7360573681762795,-0.1333310464354613,0.0145765891144525,0
501032,underperformer,,0.1626543209876543,0.0038449726279153,0.0721684535007593,0.2774857283094007,1.4430886943060135,-0.7286718551526747,0.0016619317424697,0.0088526685221404,0
501033,stable,,0.2379629629629629,0.0039337631931154,0.0683013613861386,0.2686813814604674,1.9179346693617976,-0.7722057221819595,-0.0630490153801925,0.0084652568137109,0
501034,underperformer,,0.1154320987654321,0.0032102881457208,0.0701318909306461,0.2251435780916388,1.61599569721723,-0.7631668680210525,-0.0768120821509306,0.008204815499658,0
501035,stable,,0.412037037037037,0.0046863131631172,0.081854810207111,0.3835972745380518,2.002058600346453,-0.8478861281734522,-0.0633602823772472,0.013112293678163,0
501036,stable,,0.2271604938271605,0.003866352354806,0.0689023272860546,0.2664006753540525,1.912006244014504,-0.7918370378151806,-0.0462353011252639,0.0096642191441862,0
501037,stable,,0.4478395061728394,0.004521719199992,0.0846501377410468,0.3827641531056612,2.462717908068494,-0.7815329857657972,-0.009765506493229,0.0096483235206341,0
501038,stable,,0.7358024691358024,0.0073333930597217,0.1038661564125208,0.7616913505755502,2.333834167605307,-0.6063102894453237,-0.0725489818176607,0.0107280887063015,0
501039,stable,,0.2253086419753086,0.0037893631168462,0.0856777820365401,0.3246642271824616,1.5935682626303316,-0.6981657118558249,-0.1816302219911536,0.0068364239460218,0
501040,stable,,0.4484567901234568,0.0049838177867594,0.0901362984218077,0.4492228873072636,1.7778733884017284,-0.8101704782074701,-0.0505160138800254,0.0099383890694853,0
501041,stable,,0.4021604938271605,0.0047806710311694,0.089074418884017,0.4258354939770695,1.6902537626468728,-0.788320389188475,0.0304570370639272,0.009141958012806,0
501042,stable,,0.5388888888888889,0.0055022707301457,0.0989333220007649,0.5443579218808969,1.7913795193829607,-0.8053315669024177,0.0026885932591242,0.0098885191099437,0
501043,stable,,0.6046296296296296,0.0053125337568162,0.098399075755075,0.5227484115883555,2.547486340266988,-0.748166983918628,-0.0060038039089785,0.009161891568541,0
501044,fatigued,13,0.6691358024691358,0.0084976592471402,0.2052260602048366,1.7439411282537989,1.3513161756557694,-0.8358678876667567,-0.0416327073734635,0.0157545220238233,1
501045,stable,,0.7188271604938272,0.0096264587725491,0.20953292757984,2.017060088838857,1.5998227023840772,-0.7792512305200151,-0.0799565586463639,0.0169710196477985,0
501046,stable,,0.7280864197530864,0.010285645694788,0.2056416807651141,2.115157468430671,1.6234635132261177,-0.7283433133038572,-0.0670210938675327,0.017047602777132,0
501047,top_performer,,0.8095679012345679,0.0119436544956553,0.2300609921914455,2.7477690036623,2.1260211665009736,-0.6099078204943934,-0.1366604197846216,0.0182558380237956,0
501048,fatigued,12,0.6154320987654321,0.0071366482290379,0.1781484782885521,1.271383022083805,1.2203189167190795,-0.8493257762667621,-0.031720869603641,0.0126104613401877,1
501049,stable,,0.7188271604938272,0.0093480172872323,0.1853767649937089,1.7329052038123915,1.6639502795539125,-0.7259131959220704,-0.0801996020400078,0.016517395850261,0
501050,stable,,0.695679012345679,0.007559606344342,0.0626406807576173,0.4735388876691885,2.5790171384191143,-0.6853640900945819,-0.1628008402624013,0.0123678010789105,0
501051,stable,,0.2811728395061728,0.004632521540299,0.0545061813502458,0.2525010591844598,1.9162287457528957,-0.7668514737379937,-0.006755550264865,0.0081844467586263,0
501052,stable,,0.4058641975308641,0.0052634802405536,0.0641134314556523,0.3374597796209175,1.868159517458377,-0.7892646879008749,-0.1308033566842699,0.0095439679606013,0
501053,stable,,0.5376543209876543,0.0053037488962395,0.0741377457827441,0.3932079873649167,2.694451812863864,-0.8049692140732061,-0.2656461972507352,0.0101890356990634,0
501054,stable,,0.5598765432098766,0.0054823240951639,0.0729750560538116,0.4000729081497521,2.7641656358905484,-0.7904663120451593,0.0424133106709678,0.0095359425539583,0
501055,stable,,0.3932098765432099,0.0051765707192561,0.0563541951352828,0.2917214764445518,2.1938912352839437,-0.7141179852220818,-0.0732939218274694,0.008880414157864,0
501056,stable,,0.2861111111111111,0.0030944788743117,0.0859305695191909,0.26591033203471,4.309698040844675,-0.6573466401216149,0.0612063627628909,0.0057412449310235,0
501057,stable,,0.7185185185185187,0.0055467112848721,0.0999212805038047,0.5542344941693309,6.450436522908385,-0.7111082045955517,0.0429447852760735,0.0089071366215626,0
501058,stable,,0.525,0.0039682803141207,0.1081910073196235,0.4293322445113524,6.28051812142636,-0.6928293381129659,0.0077861952861952,0.0065544643255638,0
501059,stable,,0.2864197530864197,0.0031785223065287,0.0822000464144813,0.2612746811261278,4.216314907125829,-0.613235329963595,0.0053937808776518,0.0051089444400359,0
501060,stable,,0.441358024691358,0.0037445466530801,0.0993337034980566,0.3719596869717013,5.3752104860817,-0.730256078204842,-0.0075426920497342,0.0065770931979239,0
501061,stable,,0.7064814814814815,0.0050711364257361,0.1068702290076335,0.5419535111473753,7.900411466726513,-0.6960533586531948,0.1207780124467592,0.0083252413784144,0
501062,fatigued,12,0.687037037037037,0.0066921428211757,0.0520160300973255,0.348098702401881,7.465217156387822,-0.8337269116877302,-0.2969767132401864,0.013459918333519,1
501063,fatigued,14,0.590432098765432,0.0054901653987284,0.0541085531843387,0.2970649064679149,9.74655310697781,-0.7961717150203373,-0.1043478260869564,0.0104818560887127,1
501064,stable,,0.455246913580247,0.005023317836749,0.04787442042344,0.2404884300370891,6.2637925123644695,-0.8018071105421845,0.0606901385826312,0.0102872268909096,0
501065,fatigued,12,0.619753086419753,0.0059194866007992,0.0523747336586707,0.3100315341129284,7.939889254038408,-0.8331915099201872,-0.1740455990286948,0.0116487850361307,1
501066,stable,,0.3981481481481481,0.0043566049459425,0.048742640682762,0.2123524294768236,6.908900459726729,-0.7828813302993852,-0.0112721390878357,0.0093915951638872,0
501067,fatigued,12,0.6354938271604939,0.0060715337363374,0.0551510248112189,0.3348513077349014,7.179283735485921,-0.8324787206196897,-0.2420324827872588,0.0123239395774317,1
501068,stable,,0.7018518518518518,0.0072362637972292,0.0879972740437856,0.6367714884179094,2.1611297323144547,-0.6434964669422121,-0.0518311330038467,0.010978998827644,0
501069,stable,,0.7524691358024692,0.0085511679018103,0.0969728876020005,0.82923144380809,2.2315783281528594,-0.6645378579886527,-0.0580352883224277,0.0127959606442871,0
501070,stable,,0.7651234567901235,0.009014833020945,0.0916181606519208,0.825922419963185,2.301822266247416,-0.6394757355761616,-0.1763472124419811,0.0131260370566383,0
501071,stable,,0.3604938271604938,0.0048535082920247,0.0814174425232757,0.3951602324021707,1.5365237305535813,-0.7681516343016728,-0.0596994374286949,0.0091851245034545,0
501072,fatigued,10,0.6888888888888888,0.0062664301936083,0.1091638513513513,0.6840676541586814,2.3406746357050423,-0.8062003803017765,-0.0472835733499239,0.0108774441197521,1
501073,stable,,0.5064814814814814,0.0056447645190251,0.0816538541450239,0.460916778719484,1.7606208357983146,-0.7478309385375188,0.0019498656173695,0.0092973235982826,0
501074,fatigued,10,0.6098765432098765,0.0054889082162564,0.0912581527456343,0.500907624405894,2.5738144501823146,-0.8337724596796023,-0.1118858287091244,0.0118101949466916,1
501075,stable,,0.5138888888888888,0.0048394366346789,0.0864739480707355,0.4184851922388439,2.709718244325404,-0.8402985141687038,-0.0851511360435118,0.0118112207097345,0
501076,stable,,0.5185185185185185,0.0051505354601029,0.0780827909130669,0.4021681834215541,2.500248916161878,-0.836277808655559,-0.1271470123945702,0.0117631372719752,0
