creative_id,campaign_id,advertiser_name,app_name,vertical,format,theme,hook_type,cta_text,headline,subhead,creative_status,fatigue_day,has_fatigue,perf_score,overall_roas,overall_ipm,overall_ctr,overall_cvr,ctr_decay_pct,cvr_decay_pct,peak_rolling_ctr_5,fatigue_label_score,ctr_decay_severity,cvr_decay_severity,early_fatigue_severity,tired_score,avg_top5_similarity,avg_top10_similarity,max_similarity,similar_neighbor_count_080,same_metadata_ratio,fatigued_neighbor_ratio,top_neighbor_status_mix,similarity_density_pct,neighbor_density_pct,repetition_score,creative_health_risk,fatigue_status,repetition_status,health_action_hint
500631,20105,NomadLayer,NomadLayer Flights,travel,interstitial,wanderlust,book now,Book now,Escape this weekend,Hotels + flights in one tap,top_performer,,0,0.8250000000000001,10.096183879743494,0.439379759859297,0.0084323699822852,0.0521063189568706,-0.693638017344047,-0.0418292658604848,0.0136538393499463,0.0,0.7974255625295706,0.19240965666080548,0.0,0.23783832196455376,0.5292,0.4731,0.6518,0,0.35,0.3,"{'stable': 0.6, 'fatigued': 0.3, 'top_performer': 0.1}",0.337037037037037,0.49212962962962964,0.37905092592592593,0.37905092592592593,healthy,distinct,Keep
500704,20117,DriftPass,DriftPass Getaway,travel,interstitial,testimonial,book now,Claim reward,Fly smarter,Special fares today,stable,,0,0.5666666666666668,7.284566964121787,0.3057281496881122,0.0054733235831248,0.0558578613240992,-0.8452177762646202,0.030602310714914,0.0123057656353389,0.0,0.9716858705042719,0.0,0.0,0.24292146762606798,0.5327,0.4788,0.6145,0,0.275,0.2,"{'stable': 0.7, 'fatigued': 0.2, 'top_performer': 0.1}",0.37407407407407406,0.49212962962962964,0.37881944444444443,0.37881944444444443,healthy,distinct,Keep
500153,20025,LuxShelf,LuxShelf Market,ecommerce,interstitial,discount,limited offer,Try for free,Up to 40% off,Only this weekend,stable,,0,0.5018518518518519,1.927535237814821,0.4083994146275057,0.0056223905898888,0.0726380368098159,-0.856942686904191,-0.0504834578999634,0.0129815443104983,0.0,0.9851651539757417,0.2322179125490778,0.0,0.29273487100375095,0.4975,0.4616,0.5419,0,0.5,0.0,"{'stable': 0.9, 'underperformer': 0.1}",0.26064814814814813,0.49212962962962964,0.3783564814814815,0.3783564814814815,healthy,distinct,Keep
500593,20098,ClearLedger,ClearLedger Wallet,fintech,interstitial,feature-focus,save smarter,Shop now,Earn cashback daily,"Fast signup, instant card",stable,,0,0.770679012345679,6.461365718040491,0.6061318481617436,0.0061342994302472,0.0988102806284624,-0.5504760320635894,-0.0644275970761663,0.0090464897200646,0.0,0.6328425613234896,0.29635929720240606,0.0,0.21748249977135362,0.5233,0.4785,0.576,0,0.275,0.0,{'stable': 1.0},0.3726851851851852,0.49212962962962964,0.378125,0.378125,healthy,distinct,Keep
500240,20040,SnapMeal,SnapMeal Kitchen,food_delivery,banner,urgency,2-for-1,Install now,Hungry? We got you,Free delivery over $15,underperformer,,0,0.2141975308641975,1.336915780778827,0.3335480638465392,0.0039082543999872,0.0853445118228806,-0.7988766985069181,-0.0266904814147502,0.0098105271420768,0.0,0.9184108782530426,0.12277304560525643,0.0,0.25415732868431196,0.5286,0.4691,0.7121,0,0.4,0.0,"{'stable': 0.9, 'underperformer': 0.1}",0.3101851851851852,0.49212962962962964,0.378125,0.378125,healthy,distinct,Keep
500744,20124,FreshDash,FreshDash Delivery,food_delivery,banner,food-closeup,free delivery,Order now,2-for-1 tonight,Free delivery over $15,underperformer,,0,0.1629629629629629,1.2214728393919372,0.2895496586900687,0.0039271615590117,0.0737300094073377,-0.8220394860427663,-0.1440062912150382,0.0102434894908069,0.0,0.9450394632190902,0.6624118420365777,0.0,0.36874223421208807,0.536,0.4749,0.5819,0,0.325,0.0,"{'stable': 0.6, 'underperformer': 0.4}",0.3453703703703704,0.49212962962962964,0.3769675925925926,0.3769675925925926,healthy,distinct,Keep
500856,20142,PlateSprint,PlateSprint Go,food_delivery,banner,urgency,fast,Get offer,2-for-1 tonight,Late-night deals available,underperformer,,0,0.1864197530864197,1.9730857676050235,0.2306359488571611,0.0034580096718512,0.0666961549398123,-0.7984725953963601,-0.0632577691079778,0.009939140726409,0.0,0.9179463100745414,0.29097822743985996,0.0,0.28768222300660734,0.5354,0.4722,0.6002,0,0.35,0.0,"{'stable': 0.9, 'underperformer': 0.1}",0.33240740740740743,0.49212962962962964,0.3767361111111111,0.3767361111111111,healthy,distinct,Keep
500608,20101,BingeLayer,BingeLayer Plus,entertainment,native,family,exclusive,Start now,Watch what’s trending,Cancel anytime,stable,,0,0.3354938271604937,1.566927048090497,0.4024830626382484,0.0044091888714367,0.091282790185193,-0.8059529897680868,-0.0223022075888655,0.0091831256534147,0.0,0.9265459795572747,0.10258750701635878,0.0,0.25215399629259044,0.5077,0.4741,0.5642,0,0.325,0.1,"{'stable': 0.7, 'underperformer': 0.2, 'fatigued': 0.1}",0.3416666666666667,0.49212962962962964,0.3751157407407407,0.3751157407407407,healthy,distinct,Keep
500587,20097,LuxShelf,LuxShelf Outlet,ecommerce,interstitial,product-focus,challenge,Book now,Your next favorite pick,Shop bestsellers now,stable,,0,0.312037037037037,2.015158103825956,0.2805936810303032,0.004561257280486,0.0615167406212182,-0.8168886563963959,-0.1525233102347351,0.0104738453546972,0.0,0.9391179261557407,0.7015891183201074,0.0,0.3750973052029567,0.4766,0.4472,0.5166,0,0.225,0.1,"{'stable': 0.8, 'underperformer': 0.1, 'fatigued': 0.1}",0.1824074074074074,0.49212962962962964,0.2704861111111111,0.3750973052029567,healthy,distinct,Keep
500057,20009,DriftPass,DriftPass Travel,travel,interstitial,celebrity,cashback,Learn more,Dream destinations await,Flexible booking options,stable,,0,0.4993827160493827,5.679441634512126,0.2527981973697044,0.0056856371476666,0.0444625977360252,-0.8197105425273157,-0.1514929474262686,0.0111046965179662,0.0,0.9423620449598965,0.6968495717338885,0.0,0.3749604255867518,0.495,0.4465,0.5961,0,0.175,0.4,"{'stable': 0.5, 'fatigued': 0.4, 'top_performer': 0.1}",0.17916666666666667,0.49212962962962964,0.25636574074074076,0.3749604255867518,healthy,distinct,Keep
500944,20157,BoltCart,BoltCart Club,ecommerce,interstitial,discount,limited offer,Install now,Flash sale live,Free shipping over $25,stable,,0,0.300925925925926,1.7193696069329665,0.3084783598967476,0.0046383637327479,0.0665058580289455,-0.844395248310152,-0.014129709338879,0.0114022924668316,0.0,0.9707402694841611,0.06499498536929799,0.0,0.2556840644448999,0.5191,0.4758,0.634,0,0.3,0.0,"{'stable': 0.8, 'underperformer': 0.2}",0.3527777777777778,0.49212962962962964,0.3744212962962963,0.3744212962962963,healthy,distinct,Keep
500787,20131,NeonCast,NeonCast Stream,entertainment,native,drama,new season,Order now,Exclusive tonight,Start free today,stable,,0,0.537962962962963,2.533216771224504,0.4710867478368795,0.004861809167041,0.0968953596596197,-0.8127211063423843,-0.1126879234174459,0.0101267259258816,0.0,0.9343267946677127,0.5183510685290954,0.0,0.33725191237274726,0.5164,0.4642,0.5652,0,0.45,0.0,"{'stable': 0.7, 'underperformer': 0.2, 'top_performer': 0.1}",0.27685185185185185,0.49212962962962964,0.37395833333333334,0.37395833333333334,healthy,distinct,Keep
500604,20100,QuickFork,QuickFork Kitchen,food_delivery,native,gameplay,cashback,Start now,Dinner in minutes,Fresh favorites nearby,stable,,0,0.4083333333333334,1.539199974465408,0.4559918430009348,0.0049243728770175,0.0925989672977624,-0.8215405218374574,-0.1489148611368236,0.0103784390266707,0.0,0.9444658400869208,0.6849906808929989,0.0,0.37311459620032994,0.4784,0.4414,0.641,0,0.2,0.3,"{'stable': 0.4, 'fatigued': 0.3, 'underperformer': 0.3}",0.15185185185185185,0.49212962962962964,0.24895833333333334,0.37311459620032994,healthy,distinct,Keep
500875,20145,VantaStyle,VantaStyle Shop,ecommerce,interstitial,discount,watch now,Install now,Limited stock,Free shipping over $25,stable,,0,0.5475308641975308,2.434740228335202,0.3770906021052134,0.0058703634828707,0.0642363293526084,-0.8391739623339161,-0.1429503916449086,0.0117444254762703,0.0,0.964737733863824,0.6575548293786325,0.0,0.3726953993416825,0.4659,0.4396,0.5104,0,0.3,0.0,"{'stable': 0.7, 'underperformer': 0.3}",0.14444444444444443,0.49212962962962964,0.2702546296296296,0.3726953993416825,healthy,distinct,Keep
500622,20103,CrispBox,CrispBox Club,ecommerce,native,food-closeup,free shipping,Watch now,Up to 40% off,Shop bestsellers now,stable,,0,0.3064814814814815,2.9202618518508143,0.2155267391645389,0.0040525082344782,0.0531835413265447,-0.7747993368638163,-0.0403439113518028,0.0089369573409491,0.0,0.8907308734488146,0.18557720227376664,0.0,0.259798158816957,0.5313,0.4765,0.5556,0,0.275,0.0,{'stable': 1.0},0.3592592592592593,0.49212962962962964,0.37141203703703707,0.37141203703703707,healthy,distinct,Keep
500107,20017,PulsePlay,PulsePlay Box,entertainment,interstitial,destination,cashback,Claim reward,Stream the hype,Start free today,stable,,0,0.4981481481481482,1.6991287700119309,0.4935726825777869,0.0054204783839371,0.0910570336449305,-0.82457592590452,-0.1460183514882398,0.010577622602585,0.0,0.9479554250507758,0.671667080405781,0.0,0.3713222723438502,0.4947,0.4182,0.6746,0,0.15,0.2,"{'stable': 0.6, 'underperformer': 0.2, 'fatigued': 0.2}",0.07222222222222222,0.49212962962962964,0.19664351851851852,0.3713222723438502,healthy,distinct,Keep
500695,20115,ThreadMark,ThreadMark Market,ecommerce,banner,ugc,before/after,Install now,Up to 40% off,Only this weekend,underperformer,,0,0.1657407407407407,2.039592817683688,0.1626138209942429,0.0033131553308051,0.0490812548033256,-0.7780545847774873,-0.1595180911606536,0.008801840868185,0.0,0.894473197015034,0.7337642801042624,0.0,0.370371155274611,0.4679,0.4225,0.5429,0,0.325,0.0,"{'stable': 0.6, 'underperformer': 0.3, 'top_performer': 0.1}",0.08611111111111111,0.49212962962962964,0.24733796296296295,0.370371155274611,healthy,distinct,Keep
500210,20035,StarVault,StarVault Plus,entertainment,banner,ugc,new season,Learn more,Stream the hype,Start free today,stable,,0,0.4459876543209876,1.916458828447153,0.4277163497464665,0.0048614889868544,0.087980524259752,-0.7784449447725091,-0.1593878228761518,0.0088223097376074,0.0,0.8949219657255658,0.7331650614620232,0.0,0.3703635037237961,0.4765,0.4277,0.5215,0,0.175,0.0,"{'stable': 0.7, 'underperformer': 0.3}",0.10046296296296296,0.49212962962962964,0.2170138888888889,0.3703635037237961,healthy,distinct,Keep
500582,20097,LuxShelf,LuxShelf Outlet,ecommerce,banner,product-focus,free shipping,Try for free,Your next favorite pick,Only this weekend,underperformer,,0,0.0746913580246913,1.5911021082526735,0.1539051554609056,0.0028466191796437,0.0540659448097181,-0.5673051928890859,0.0724003289701238,0.0057552993439773,0.0,0.6521898328146883,0.0,0.0,0.16304745820367209,0.5213,0.4721,0.6147,0,0.325,0.1,"{'underperformer': 0.5, 'stable': 0.4, 'fatigued': 0.1}",0.3314814814814815,0.49212962962962964,0.37002314814814813,0.37002314814814813,healthy,distinct,Keep
500549,20091,ZenDrop,ZenDrop Market,ecommerce,interstitial,trust,late-night,Learn more,New collection drop,Only this weekend,stable,,0,0.4558641975308641,2.2639405961119854,0.3461679908528799,0.0051918588163434,0.066675154910449,-0.8320150654561989,0.0915307576413413,0.0112040244467488,0.0,0.9565076668446264,0.0,0.0,0.2391269167111566,0.5142,0.4845,0.553,0,0.175,0.0,"{'stable': 0.7, 'underperformer': 0.3}",0.40555555555555556,0.49212962962962964,0.3695601851851852,0.3695601851851852,healthy,distinct,Keep
500896,20149,MoonScreen,MoonScreen Box,entertainment,native,drama,trending,Get offer,Watch what’s trending,Start free today,stable,,0,0.6749999999999999,3.113788128722455,0.5318816767839031,0.005874077858987,0.090547263681592,-0.7160308856931468,-0.1380894758071588,0.0096474434812536,0.0,0.8231690269785132,0.6351951936509097,0.0,0.3328312954748103,0.5037,0.466,0.5695,0,0.4,0.1,"{'stable': 0.8, 'top_performer': 0.1, 'fatigued': 0.1}",0.2916666666666667,0.49212962962962964,0.36886574074074074,0.36886574074074074,healthy,distinct,Keep
500249,20041,MoonScreen,MoonScreen Stream,entertainment,native,ugc,trending,Shop now,A new season drops,New hits every week,stable,,0,0.4469135802469136,2.17426775314214,0.4333617738406477,0.0044159455227376,0.0981356702906039,-0.7940602383332408,-0.1525414442478984,0.0088563934058958,0.0,0.9128737416380366,0.7016725326276467,0.0,0.3685529419350385,0.464,0.4363,0.5319,0,0.25,0.0,"{'stable': 0.8, 'underperformer': 0.2}",0.12638888888888888,0.49212962962962964,0.24872685185185184,0.3685529419350385,healthy,distinct,Keep
500108,20018,StormByte,StormByte Saga,gaming,banner,competitive,book now,Try for free,Unlock rare gear,Play with friends tonight,stable,,0,0.3802469135802469,1.2016122548344184,0.7017929900790336,0.0040489612857009,0.1733266733266733,-0.8245769417266171,-0.04569454979928,0.0102872314043558,0.0,0.94795659286812,0.21018950386253904,0.0,0.2790270489895378,0.5107,0.484,0.5403,0,0.175,0.3,"{'stable': 0.7, 'fatigued': 0.3}",0.40185185185185185,0.49212962962962964,0.3677083333333333,0.3677083333333333,healthy,distinct,Keep
500753,20125,PulsePlay,PulsePlay Now,entertainment,rewarded_video,combo,free shipping,Try for free,Exclusive tonight,Cancel anytime,stable,,0,0.3277777777777778,1.7188994421755466,0.3768856771031205,0.0042186978282,0.0893369690011481,-0.8269242855215011,-0.1150912761891067,0.0106463943909154,0.0,0.9506551646004666,0.5294062059339069,0.0,0.34354503233689804,0.5266,0.4737,0.7097,0,0.3,0.3,"{'stable': 0.6, 'fatigued': 0.3, 'underperformer': 0.1}",0.3388888888888889,0.49212962962962964,0.36747685185185186,0.36747685185185186,healthy,distinct,Keep
500462,20077,MoonScreen,MoonScreen Stream,entertainment,interstitial,drama,new season,Start now,Binge starts now,Cancel anytime,stable,,0,0.5015432098765432,1.604645315423453,0.5243540920071994,0.0055152425623931,0.0950736229776404,-0.8181291417440826,-0.1375928944288473,0.0102732746131685,0.0,0.9405440226231409,0.6329109782686999,0.0,0.3617182013095252,0.5405,0.4715,0.6294,0,0.325,0.0,"{'stable': 0.8, 'underperformer': 0.2}",0.32592592592592595,0.49212962962962964,0.36724537037037036,0.36724537037037036,healthy,distinct,Keep
500818,20136,QuickFork,QuickFork Eats,food_delivery,interstitial,discount,watch now,Get offer,Dinner in minutes,Free delivery over $15,stable,,0,0.4938271604938271,1.5394629653254108,0.5378641008052643,0.0054756607983877,0.0982281628846751,-0.8401779761867638,-0.0215126575684967,0.0119193348725338,0.0,0.965891976121854,0.09895567066421267,0.0,0.261264128163306,0.5299,0.4754,0.6068,0,0.275,0.0,"{'stable': 0.5, 'underperformer': 0.5}",0.350462962962963,0.49212962962962964,0.3670138888888889,0.3670138888888889,healthy,distinct,Keep
500287,20047,FluxStream,FluxStream Stream,entertainment,interstitial,competitive,exclusive,Learn more,Exclusive tonight,New hits every week,underperformer,,0,0.1722222222222222,1.4038636770938244,0.3117524838778646,0.0035259461760981,0.0884166882612075,-0.7990879612245949,-0.0982305293019815,0.0098603081656452,0.0,0.9186537517508506,0.45184877209280283,0.0,0.32003319235627326,0.5637,0.4735,0.6676,0,0.3,0.0,"{'stable': 0.6, 'underperformer': 0.4}",0.33796296296296297,0.49212962962962964,0.36701388888888886,0.36701388888888886,healthy,distinct,Keep
500355,20059,NeonCast,NeonCast Now,entertainment,rewarded_video,trailer,save smarter,Shop now,A new season drops,Start free today,stable,,0,0.4746913580246913,1.7978005909226171,0.5133483007438937,0.004893725184809,0.1048992906952383,-0.8132316539788892,-0.1447667332373932,0.0100782752406235,0.0,0.9349137344346491,0.6659097850537894,0.0,0.36691039061942016,0.508,0.4478,0.6078,0,0.275,0.4,"{'stable': 0.6, 'fatigued': 0.4}",0.1875,0.49212962962962964,0.28553240740740743,0.36691039061942016,healthy,distinct,Keep
500083,20013,BoltCart,BoltCart Drops,ecommerce,native,discount,free shipping,Watch now,Limited stock,Only this weekend,stable,,0,0.3854938271604938,3.472076565402454,0.266490718814791,0.0045668093708471,0.0583538083538083,-0.8284095033897069,-0.1399912376885893,0.0110455207402378,0.0,0.9523626123821898,0.6439430725134533,0.0,0.3668792675982381,0.4697,0.4299,0.5893,0,0.4,0.0,"{'stable': 0.9, 'underperformer': 0.1}",0.10740740740740741,0.49212962962962964,0.2767361111111111,0.3668792675982381,healthy,distinct,Keep
500244,20040,SnapMeal,SnapMeal Kitchen,food_delivery,banner,discount,discover,Learn more,2-for-1 tonight,Fresh favorites nearby,underperformer,,0,0.1274691358024691,1.1549417133828677,0.2986343714194555,0.0034484640553691,0.0865992414664981,-0.7112593978790671,0.0435536433150867,0.0073814589870315,0.0,0.8176835918392824,0.0,0.0,0.2044208979598206,0.5093,0.4766,0.578,0,0.25,0.0,"{'stable': 0.7, 'underperformer': 0.3}",0.3611111111111111,0.49212962962962964,0.366087962962963,0.366087962962963,healthy,distinct,Keep
500657,20109,VantaStyle,VantaStyle Outlet,ecommerce,interstitial,testimonial,free shipping,Book now,Flash sale live,Only this weekend,stable,,0,0.6666666666666666,2.7132994478292662,0.4252765278083777,0.0072578130260794,0.0585956852677566,-0.658381608703963,-0.0303211741586832,0.0109510743603929,0.0,0.7568938142839341,0.13947380116312436,0.0,0.2171182138036084,0.5008,0.4703,0.5216,0,0.325,0.0,"{'stable': 0.8, 'underperformer': 0.2}",0.3212962962962963,0.49212962962962964,0.36493055555555554,0.36493055555555554,healthy,distinct,Keep
500703,20117,DriftPass,DriftPass Getaway,travel,interstitial,family,book now,Try for free,Escape this weekend,Flexible booking options,stable,,0,0.4074074074074074,5.640176638448799,0.2401379995277902,0.0046815986905841,0.0512940162963494,-0.8359481164048301,0.016290261101582,0.0111827821293462,0.0,0.96102921163708,0.0,0.0,0.24025730290927,0.5442,0.4689,0.6053,0,0.35,0.3,"{'stable': 0.5, 'fatigued': 0.3, 'top_performer': 0.2}",0.3087962962962963,0.49212962962962964,0.36493055555555554,0.36493055555555554,healthy,distinct,Keep
500750,20125,PulsePlay,PulsePlay Now,entertainment,native,ugc,exclusive,Try for free,Binge starts now,Cancel anytime,stable,,0,0.3095679012345679,2.299290929204386,0.3252923447733467,0.0035851678654815,0.0907328072153325,-0.7676524337945674,-0.0692889719887465,0.008285156252676,0.0,0.8825145948455135,0.3187210446198438,0.0,0.28437285763534714,0.5094,0.4667,0.5828,0,0.375,0.0,"{'stable': 0.6, 'underperformer': 0.3, 'top_performer': 0.1}",0.2949074074074074,0.49212962962962964,0.3642361111111111,0.3642361111111111,healthy,distinct,Keep
500201,20033,NomadLayer,NomadLayer Getaway,travel,native,family,trending,Book now,Book your next trip,Special fares today,stable,,0,0.5567901234567901,7.7845316615612,0.3063456210069469,0.0051856889661816,0.0590752015797268,-0.7725632217594762,-0.036469113819248,0.0096649935800163,0.0,0.8881601733136246,0.16775359367026715,0.0,0.25559076206245956,0.5029,0.4702,0.5608,0,0.325,0.2,"{'stable': 0.8, 'fatigued': 0.2}",0.3194444444444444,0.49212962962962964,0.3640046296296296,0.3640046296296296,healthy,distinct,Keep
500088,20014,VaultRun,VaultRun Pay,fintech,native,ugc,save smarter,Shop now,Earn cashback daily,No hidden fees,stable,,0,0.5984567901234569,8.044623611234359,0.4503588380898624,0.004251126353981,0.1059387090830928,-0.765251759003138,-0.1564052723592197,0.0080532418269982,0.0,0.8797547123158098,0.7194456831958476,0.0,0.363827814718122,0.5109,0.4653,0.7036,0,0.275,0.0,{'stable': 1.0},0.2865740740740741,0.49212962962962964,0.3350694444444445,0.363827814718122,healthy,distinct,Keep
